0.38908,0.41882,0.43526,0.4258,0.40282,0.44025,0.45924,0.48599,0.50438,0.55935,0.54993,0.56559,0.5999
0.38232,0.39849,0.42436,0.39961,0.38306,0.42127,0.44963,0.48781,0.5058,0.551,0.56384,0.56742,0.59518
0.36818,0.3923,0.41489,0.38148,0.36797,0.41348,0.44174,0.47926,0.49324,0.54428,0.56764,0.56386,0.58781
0.34771,0.37543,0.39786,0.37835,0.3492,0.39517,0.43224,0.468,0.48535,0.5432,0.56799,0.56205,0.57904
0.34847,0.36452,0.38367,0.36299,0.32713,0.37134,0.41725,0.4506,0.48527,0.53836,0.56027,0.5505,0.56898
0.33777,0.35222,0.37431,0.33987,0.30648,0.36043,0.41184,0.46073,0.47541,0.53237,0.54539,0.53812,0.56001
0.36421,0.38119,0.3716,0.37642,0.33545,0.38135,0.38887,0.44054,0.46978,0.52813,0.55424,0.53554,0.56155
0.37024,0.39878,0.37774,0.39036,0.34476,0.39685,0.36865,0.41289,0.46127,0.55512,0.55361,0.52596,0.55417
0.37345,0.40497,0.38661,0.39616,0.35374,0.40552,0.40568,0.40455,0.44744,0.5482,0.54046,0.50653,0.5478
0.37013,0.40137,0.38379,0.39298,0.35303,0.40618,0.41852,0.41495,0.44388,0.53969,0.52648,0.49176,0.54134
0.36465,0.39553,0.37552,0.38722,0.34714,0.40235,0.42444,0.4165,0.44896,0.53379,0.52096,0.49149,0.53943
0.35853,0.39054,0.36827,0.37673,0.33839,0.398,0.42825,0.41692,0.44515,0.52743,0.51667,0.48468,0.53567
0.35523,0.38782,0.36302,0.37027,0.33147,0.39328,0.42653,0.41217,0.43716,0.52171,0.50684,0.47443,0.51109
0.35247,0.38321,0.35682,0.36714,0.33037,0.39394,0.42231,0.40885,0.43238,0.51436,0.5006,0.47137,0.49516
0.34546,0.37663,0.34997,0.36037,0.32671,0.38946,0.38801,0.39463,0.42803,0.50783,0.49537,0.47179,0.48798
0.34391,0.37252,0.34553,0.35434,0.32463,0.38642,0.37248,0.38973,0.42295,0.50133,0.49213,0.47162,0.48918
0.33752,0.36562,0.34794,0.35096,0.3239,0.38522,0.39217,0.38995,0.41743,0.49679,0.48563,0.45577,0.47288
0.33783,0.36449,0.35428,0.3515,0.322,0.38573,0.40024,0.38212,0.40112,0.48294,0.47459,0.43958,0.4531
0.33427,0.36153,0.35189,0.34839,0.31995,0.38007,0.37451,0.36593,0.39188,0.4725,0.46003,0.42914,0.44075
0.32865,0.35516,0.34437,0.34178,0.31411,0.37351,0.33246,0.34661,0.37646,0.46048,0.44719,0.41874,0.42806
0.32409,0.35266,0.34224,0.33643,0.31139,0.37006,0.31337,0.34237,0.37237,0.45484,0.44425,0.41428,0.42193
0.31891,0.3491,0.33611,0.33064,0.30788,0.36533,0.30312,0.33362,0.35896,0.44792,0.43788,0.40625,0.41549
0.31442,0.34573,0.33435,0.32592,0.30368,0.35795,0.29506,0.32614,0.3504,0.44293,0.42801,0.39783,0.40415
0.31025,0.34118,0.32563,0.31825,0.29772,0.35115,0.28653,0.32194,0.34336,0.43322,0.42051,0.39783,0.39635
0.30334,0.33646,0.3225,0.31262,0.29338,0.3447,0.27745,0.31033,0.33432,0.42662,0.4104,0.3848,0.38594
0.2988,0.32993,0.3143,0.30794,0.28636,0.33456,0.27055,0.30473,0.32687,0.41811,0.40548,0.37246,0.37701
0.29252,0.32393,0.31005,0.30283,0.28047,0.32555,0.26639,0.30162,0.32156,0.41094,0.39943,0.36672,0.36961
0.28674,0.3197,0.30645,0.29804,0.27663,0.3189,0.25706,0.29325,0.30987,0.40419,0.38952,0.35855,0.36215
0.28128,0.31295,0.29938,0.29171,0.26724,0.31343,0.25337,0.2899,0.30663,0.39577,0.3812,0.35,0.35334
0.2775,0.3093,0.29657,0.28612,0.26496,0.31075,0.24875,0.28844,0.30568,0.3908,0.37724,0.34428,0.34549
0.27309,0.30351,0.29045,0.27864,0.26106,0.30366,0.24489,0.28371,0.29959,0.38575,0.36968,0.33786,0.34047
0.26873,0.30039,0.28771,0.2754,0.2574,0.29988,0.24292,0.28178,0.29975,0.37994,0.36554,0.33288,0.33503
0.26281,0.29415,0.27837,0.26929,0.2499,0.29411,0.23452,0.2731,0.28754,0.37209,0.3586,0.32652,0.32702
0.25792,0.28827,0.27478,0.26582,0.24779,0.28883,0.22871,0.26414,0.28152,0.36653,0.35095,0.31687,0.31823
0.25224,0.28207,0.2669,0.25911,0.24025,0.28417,0.22772,0.25933,0.27021,0.3609,0.34457,0.31197,0.31146
0.24807,0.28207,0.26888,0.25656,0.23898,0.28217,0.2618,0.26746,0.27169,0.35452,0.33966,0.30503,0.30417
0.24432,0.27996,0.26599,0.25227,0.23614,0.27971,0.28089,0.27442,0.27367,0.34922,0.33627,0.29995,0.29976
0.24166,0.28009,0.26448,0.25197,0.23652,0.27701,0.28888,0.27321,0.27129,0.34469,0.33427,0.30176,0.30038
0.24067,0.27542,0.26112,0.24966,0.23087,0.2758,0.29452,0.27686,0.27445,0.34167,0.33078,0.29822,0.29695
0.23808,0.27203,0.25711,0.24605,0.22871,0.27422,0.29683,0.27997,0.27486,0.33875,0.32768,0.29369,0.2936
0.23423,0.26936,0.25427,0.24434,0.22724,0.27324,0.2879,0.277,0.27224,0.33641,0.32607,0.29388,0.29333
0.23136,0.2633,0.24837,0.23917,0.22449,0.26572,0.25672,0.26576,0.26978,0.33357,0.32699,0.29527,0.29784
0.22856,0.26053,0.24449,0.23587,0.21952,0.25961,0.23247,0.25802,0.26281,0.33034,0.32472,0.29298,0.29592
0.22589,0.2572,0.23778,0.22836,0.21368,0.25375,0.22099,0.25052,0.25607,0.32586,0.32177,0.29075,0.29222
0.22143,0.25186,0.23283,0.22469,0.21132,0.25039,0.2422,0.25237,0.25282,0.32061,0.31983,0.28629,0.28711
0.2173,0.24906,0.22982,0.22054,0.20688,0.24263,0.26242,0.25714,0.25345,0.3212,0.31521,0.28393,0.28246
0.21398,0.24542,0.22661,0.22295,0.21324,0.24027,0.26694,0.2562,0.25143,0.31456,0.31166,0.27852,0.27854
0.21047,0.2427,0.22589,0.21986,0.21656,0.2398,0.27082,0.2554,0.25036,0.31322,0.3078,0.27194,0.2768
0.20772,0.24128,0.22585,0.21542,0.20394,0.23924,0.262,0.24668,0.24727,0.30313,0.30106,0.26549,0.27272
0.20058,0.23144,0.21691,0.20825,0.19754,0.2269,0.22201,0.21972,0.22979,0.27287,0.27935,0.25277,0.25546
0.19386,0.22375,0.20908,0.20111,0.18743,0.21671,0.20303,0.20667,0.22039,0.25415,0.2622,0.24226,0.24556
0.18486,0.21455,0.19615,0.19134,0.17858,0.2072,0.19006,0.1973,0.20993,0.24217,0.25154,0.23385,0.23839
0.17779,0.2052,0.18737,0.18366,0.16924,0.19242,0.17974,0.18559,0.19943,0.23505,0.24332,0.22763,0.23219
0.16991,0.19288,0.17698,0.17389,0.15958,0.18429,0.16939,0.17666,0.19003,0.22268,0.23208,0.21829,0.22324
0.16028,0.18618,0.169,0.16726,0.15338,0.17475,0.15892,0.16797,0.18067,0.21239,0.21707,0.20434,0.20958
0.153,0.17627,0.15999,0.15944,0.14618,0.16738,0.15478,0.16067,0.17544,0.20169,0.21031,0.19843,0.20261
0.14679,0.16992,0.15299,0.15194,0.13927,0.15359,0.14405,0.15231,0.16355,0.19412,0.1975,0.18671,0.19294
0.14016,0.16174,0.14406,0.14445,0.13132,0.15124,0.13779,0.14922,0.15553,0.18441,0.19246,0.18355,0.1873
0.13526,0.1542,0.13643,0.13779,0.12515,0.14486,0.13281,0.13955,0.14833,0.17193,0.19643,0.18609,0.18705
0.12887,0.14767,0.13211,0.13244,0.12073,0.13893,0.12745,0.13262,0.14017,0.16555,0.19396,0.18587,0.18636
0.12568,0.14431,0.1279,0.12833,0.11619,0.13262,0.1274,0.13745,0.14167,0.17094,0.19796,0.18887,0.18948
0.12143,0.13989,0.12017,0.12225,0.10915,0.12422,0.12349,0.13892,0.14017,0.16918,0.19133,0.17807,0.18244
0.117,0.13375,0.11571,0.11787,0.10386,0.11862,0.11837,0.13178,0.1312,0.16195,0.18431,0.17204,0.17368
0.11094,0.12765,0.10962,0.11139,0.097926,0.11294,0.11151,0.12445,0.12699,0.15543,0.17696,0.1677,0.16851
0.1081,0.12448,0.10339,0.10485,0.095513,0.11131,0.10374,0.11346,0.11788,0.14687,0.16825,0.15548,0.16061
0.10168,0.1155,0.097761,0.099129,0.088696,0.10044,0.10033,0.11269,0.11425,0.14314,0.16639,0.1551,0.15607
0.097534,0.11108,0.092074,0.093992,0.084598,0.099592,0.094098,0.11214,0.1077,0.13878,0.1551,0.14502,0.14923
0.092539,0.10662,0.086655,0.087017,0.078327,0.090669,0.088942,0.10263,0.10195,0.13128,0.14552,0.13639,0.13752
0.087353,0.10104,0.080321,0.082136,0.078057,0.086435,0.084236,0.096182,0.092513,0.12397,0.1454,0.13499,0.13399
0.082561,0.096343,0.076629,0.07851,0.08749,0.085458,0.083786,0.099665,0.093623,0.12199,0.14812,0.13802,0.13746
0.080166,0.093588,0.073541,0.075956,0.068557,0.085337,0.085017,0.10592,0.10552,0.12749,0.16044,0.15141,0.14755
0.079264,0.09551,0.077098,0.07815,0.071394,0.087868,0.087349,0.10871,0.11158,0.12618,0.16776,0.16191,0.15963
0.078944,0.097553,0.080031,0.07983,0.073732,0.099657,0.088066,0.11046,0.11804,0.13056,0.16039,0.15087,0.15068
0.078424,0.10304,0.085755,0.082409,0.07775,0.099437,0.093249,0.11862,0.12276,0.13534,0.16513,0.15613,0.15464
0.080557,0.10338,0.087951,0.083845,0.080486,0.10027,0.10077,0.12784,0.13892,0.14136,0.17929,0.17727,0.168
0.083096,0.10904,0.092912,0.086761,0.084918,0.10917,0.10804,0.13505,0.14674,0.14471,0.19032,0.18616,0.18062
0.083464,0.10992,0.095754,0.093362,0.086393,0.11028,0.11202,0.14248,0.15951,0.14739,0.20016,0.20064,0.19204
0.085747,0.11373,0.10117,0.091756,0.089722,0.1118,0.11602,0.14622,0.16339,0.1486,0.20578,0.20572,0.19952
0.087763,0.11406,0.10004,0.092225,0.10436,0.1128,0.11729,0.14829,0.16708,0.14864,0.20981,0.20896,0.20336
0.088807,0.1197,0.10364,0.094263,0.092465,0.11386,0.12032,0.14984,0.17164,0.1486,0.21248,0.21193,0.20636
0.089344,0.11719,0.10352,0.095688,0.095879,0.1191,0.1206,0.15087,0.17714,0.14958,0.2147,0.21673,0.2102
0.10303,0.12919,0.13051,0.11481,0.11512,0.14222,0.13964,0.19781,0.19946,0.17163,0.22756,0.22593,0.21863
0.43494,0.3728,0.48107,0.4251,0.44896,0.45953,0.47246,0.43667,0.46783,0.52138,0.53815,0.45748,0.43532
0.55962,0.50714,0.57925,0.53162,0.53658,0.54317,0.62222,0.5592,0.55741,0.66632,0.65227,0.59867,0.54045
0.57424,0.58983,0.66988,0.5938,0.58199,0.5996,0.67328,0.60099,0.64732,0.74126,0.68102,0.63637,0.6067
0.60208,0.64254,0.72622,0.64081,0.62223,0.64645,0.70706,0.63233,0.74483,0.80373,0.71829,0.67546,0.63874
0.65219,0.68426,0.77071,0.69219,0.67031,0.70088,0.74332,0.67914,0.81083,0.86218,0.75478,0.71329,0.68039
0.70655,0.72678,0.80524,0.72818,0.71018,0.75583,0.7815,0.72279,0.85339,0.91227,0.77972,0.7401,0.71516
0.74193,0.7194,0.79512,0.7594,0.73867,0.77742,0.80349,0.7583,0.91116,0.95516,0.79847,0.76348,0.74308
0.80465,0.70912,0.77372,0.76589,0.75784,0.7818,0.81459,0.78555,0.95021,1,0.82943,0.79017,0.77711
0.81677,0.72329,0.80107,0.79599,0.80412,0.81452,0.81586,0.81569,0.90075,0.92012,0.86321,0.81225,0.80335
0.84803,0.75896,0.84065,0.85311,0.8485,0.86346,0.78128,0.82529,0.62342,0.75975,0.9116,0.84471,0.83649
0.86805,0.78908,0.86804,0.89006,0.87504,0.90322,0.79673,0.84645,0.61735,0.72264,0.94165,0.87803,0.87507
0.86831,0.81167,0.89818,0.91527,0.89978,0.91547,0.81567,0.85507,0.63524,0.72729,0.89631,0.85685,0.88398
0.83819,0.80369,0.89088,0.91379,0.89237,0.88526,0.79046,0.84088,0.61883,0.71604,0.64712,0.73685,0.84016
0.86743,0.80027,0.89851,0.92582,0.90184,0.88864,0.78881,0.84274,0.61944,0.71141,0.55622,0.69465,0.81296
0.84854,0.80192,0.89661,0.92857,0.90497,0.89621,0.80598,0.84196,0.61735,0.7099,0.52942,0.6582,0.79394
0.76438,0.79532,0.87402,0.94221,0.92936,0.91011,0.81024,0.84691,0.62863,0.7236,0.52881,0.66198,0.79284
0.67611,0.77521,0.78434,0.94138,0.93734,0.91813,0.82003,0.86664,0.65969,0.73541,0.53327,0.67084,0.79691
0.61603,0.75051,0.73048,0.93443,0.93599,0.91874,0.83467,0.88003,0.6628,0.75846,0.53942,0.6769,0.8067
0.58272,0.72815,0.71766,0.94459,0.95148,0.93819,0.84241,0.89534,0.67171,0.77377,0.53798,0.68451,0.81874
0.54771,0.70635,0.67711,0.94131,0.94426,0.94112,0.86428,0.90588,0.6908,0.78986,0.54951,0.6878,0.83196
0.50504,0.68708,0.59797,0.92118,0.93286,0.92749,0.87075,0.89947,0.71045,0.79739,0.54573,0.70569,0.86081
0.46773,0.67837,0.56878,0.92343,0.93095,0.93404,0.88235,0.91178,0.74448,0.80945,0.53585,0.73769,0.87343
0.45363,0.69272,0.57213,0.9346,0.94029,0.9457,0.89213,0.92471,0.77944,0.82746,0.5175,0.8309,0.94196
0.45155,0.68958,0.57494,0.94,0.93688,0.93719,0.88425,0.92965,0.76836,0.82982,0.51856,0.84831,0.96992
0.45194,0.6416,0.50864,0.86031,0.85025,0.83536,0.88203,0.93732,0.78321,0.83391,0.52923,0.80443,0.94029
0.43539,0.5937,0.47057,0.7032,0.73647,0.72415,0.86312,0.93252,0.7983,0.83812,0.51408,0.74426,0.88374
0.4101,0.55805,0.47949,0.63983,0.65148,0.67428,0.84362,0.91646,0.81504,0.83278,0.48197,0.70114,0.87262
0.3752,0.5238,0.47574,0.57557,0.58693,0.61979,0.85086,0.90846,0.86791,0.81711,0.45926,0.66119,0.84189
0.35797,0.505,0.45456,0.55657,0.57753,0.59802,0.8509,0.90526,0.82691,0.80409,0.44245,0.62113,0.82406
0.34481,0.49354,0.44608,0.54351,0.56093,0.61451,0.84925,0.89667,0.82694,0.77485,0.45796,0.55867,0.71152
0.33942,0.48528,0.44368,0.53041,0.55056,0.60696,0.86472,0.88963,0.818,0.77132,0.44992,0.52526,0.64736
0.32664,0.4759,0.40821,0.52147,0.54193,0.59003,0.85163,0.88499,0.79002,0.75245,0.44133,0.51051,0.62315
0.30588,0.45245,0.37349,0.49679,0.49216,0.5827,0.84873,0.89449,0.78914,0.77341,0.44011,0.50517,0.61615
0.32267,0.44706,0.38485,0.49626,0.48689,0.59432,0.85325,0.89066,0.82869,0.77767,0.45107,0.52445,0.62816
0.4029,0.52906,0.46629,0.64722,0.62771,0.6368,0.85139,0.90366,0.7526,0.77616,0.50104,0.59008,0.69133
0.51748,0.60909,0.56417,0.74689,0.74088,0.75177,0.87484,0.91919,0.72147,0.78312,0.53263,0.63438,0.75388
0.59053,0.66998,0.65183,0.81313,0.80196,0.81055,0.87903,0.92368,0.72212,0.79578,0.5499,0.65755,0.7922
0.61664,0.69763,0.69121,0.83893,0.83605,0.83138,0.87784,0.92175,0.74396,0.80869,0.54506,0.65593,0.80032
0.62422,0.71189,0.69838,0.84788,0.84423,0.83106,0.85965,0.91894,0.7438,0.80964,0.54926,0.65931,0.8025
0.59701,0.7028,0.68875,0.84379,0.83921,0.82156,0.8692,0.9156,0.74281,0.7994,0.55076,0.65107,0.79147
0.55705,0.67613,0.6524,0.83091,0.82321,0.80925,0.87411,0.91194,0.7238,0.79072,0.5506,0.64261,0.78599
0.54461,0.67105,0.64328,0.83665,0.84021,0.81744,0.86678,0.90578,0.73354,0.79199,0.55231,0.64577,0.79086
0.54388,0.6692,0.65162,0.86669,0.87138,0.83116,0.8635,0.89721,0.72825,0.77951,0.56382,0.65417,0.80505
0.55107,0.68996,0.67735,0.90186,0.90605,0.83782,0.8816,0.89398,0.73589,0.78764,0.57437,0.65785,0.81984
0.55914,0.70468,0.68878,0.92424,0.92536,0.84758,0.87957,0.88982,0.72686,0.79079,0.57514,0.65811,0.82384
0.60683,0.73356,0.70293,0.94495,0.94351,0.86669,0.88412,0.883,0.73108,0.77759,0.56667,0.65701,0.82851
0.64128,0.75965,0.72227,0.96342,0.9763,0.89692,0.88121,0.89242,0.71423,0.76167,0.57131,0.66099,0.83444
0.64612,0.76443,0.73367,0.97586,0.97593,0.89733,0.8947,0.89087,0.70805,0.77415,0.58066,0.66415,0.84043
0.64975,0.77299,0.74542,0.98156,0.97906,0.91607,0.92147,0.92436,0.7572,0.77214,0.57424,0.66704,0.83919
0.61196,0.77268,0.7355,1,1,0.91718,0.98081,0.96657,0.8045,0.76867,0.53881,0.69372,0.84029
0.58044,0.75319,0.72441,0.96881,0.97398,0.90043,0.99756,0.9794,0.80715,0.76593,0.53302,0.68552,0.84699
0.57462,0.73676,0.72586,0.97687,0.97766,0.90022,1,1,0.82459,0.77293,0.54305,0.69158,0.86085
0.57963,0.74834,0.73176,0.98709,0.98789,0.91668,0.94111,0.96337,0.7538,0.79983,0.55515,0.70528,0.87865
0.57964,0.72834,0.71885,0.96155,0.95938,0.85905,0.93157,0.9407,0.73523,0.79703,0.56198,0.71107,0.87949
0.55107,0.68728,0.675,0.86816,0.86023,0.81836,0.9355,0.94496,0.74455,0.80867,0.5802,0.69918,0.8485
0.51693,0.62883,0.61559,0.75825,0.7353,0.75187,0.95322,0.96082,0.74943,0.84905,0.57425,0.67582,0.7895
0.4638,0.57757,0.55447,0.69246,0.67709,0.70112,0.94538,0.98262,0.76973,0.86981,0.5625,0.64727,0.74942
0.45408,0.55519,0.5289,0.66921,0.65055,0.67679,0.95398,0.99441,0.769,0.8667,0.54974,0.63665,0.73333
0.46619,0.55975,0.53778,0.6754,0.65671,0.67803,0.95663,0.99513,0.76862,0.86788,0.54196,0.63329,0.72555
0.48565,0.59959,0.56404,0.71923,0.69863,0.71507,0.94916,0.99545,0.76576,0.86552,0.5484,0.64063,0.73447
0.49697,0.64176,0.59763,0.77123,0.75695,0.76039,0.94228,0.98752,0.76339,0.85852,0.55708,0.65313,0.75817
0.51148,0.64869,0.62559,0.8178,0.81113,0.80932,0.92599,0.94159,0.75111,0.82925,0.56773,0.66499,0.78248
0.51497,0.65091,0.63789,0.84999,0.84268,0.82955,0.90102,0.92068,0.74157,0.82556,0.57227,0.66587,0.79788
0.5202,0.66274,0.64956,0.88229,0.87911,0.85989,0.89355,0.90801,0.7443,0.80726,0.5679,0.67172,0.8117
0.5242,0.67153,0.65885,0.90573,0.90876,0.88109,0.89023,0.89373,0.75495,0.79465,0.57004,0.6736,0.82189
0.52571,0.6692,0.66243,0.90262,0.91167,0.89316,0.88414,0.88017,0.74896,0.79463,0.56401,0.66306,0.81799
0.51609,0.58169,0.60549,0.69228,0.65954,0.70542,0.70763,0.73589,0.75054,0.76009,0.5466,0.61124,0.70026
0.49374,0.54053,0.55603,0.58338,0.56141,0.63261,0.66272,0.65447,0.7327,0.73275,0.56023,0.60116,0.67684
0.48464,0.52846,0.54571,0.56711,0.53646,0.61702,0.64976,0.63871,0.71915,0.71647,0.55967,0.59387,0.66434
0.47677,0.52267,0.53738,0.5517,0.52544,0.6112,0.63743,0.62254,0.7045,0.70304,0.55638,0.58691,0.64851
0.46662,0.51703,0.52947,0.54121,0.51109,0.60146,0.62629,0.61385,0.68816,0.68849,0.55339,0.58014,0.63826
0.46152,0.5082,0.51838,0.52827,0.50063,0.59349,0.61623,0.60486,0.67824,0.67543,0.54606,0.57169,0.62575
0.45718,0.50579,0.5123,0.51673,0.49343,0.5863,0.60519,0.59247,0.67461,0.66473,0.53807,0.56285,0.61211
0.4525,0.50111,0.50616,0.51169,0.48311,0.57616,0.59668,0.588,0.65445,0.65422,0.53053,0.55323,0.60127
0.44575,0.49547,0.499,0.50516,0.46982,0.55087,0.5805,0.56991,0.63511,0.6423,0.52048,0.53479,0.58061
0.44282,0.48915,0.48861,0.49973,0.45878,0.54528,0.57082,0.55986,0.62377,0.63633,0.51209,0.52399,0.56698
0.43466,0.48405,0.48045,0.48175,0.45518,0.53913,0.56237,0.55078,0.61555,0.62836,0.505,0.51273,0.55378
0.42718,0.47662,0.473,0.47354,0.44558,0.52695,0.55178,0.54114,0.6013,0.61976,0.49681,0.50845,0.54682
0.42405,0.47484,0.47323,0.47029,0.44414,0.52895,0.54396,0.53482,0.59728,0.60885,0.49192,0.49896,0.53863
0.41856,0.47421,0.47413,0.48325,0.43779,0.52073,0.53602,0.52345,0.58111,0.5995,0.48935,0.49147,0.52722
0.41572,0.47425,0.47396,0.46825,0.43431,0.518,0.52585,0.51169,0.57478,0.58914,0.47965,0.47986,0.51422
0.41444,0.47063,0.47398,0.46598,0.43509,0.50942,0.52094,0.509,0.56874,0.58363,0.47427,0.47435,0.50649
0.41972,0.47029,0.47726,0.46897,0.43554,0.51284,0.518,0.50667,0.56598,0.57707,0.46841,0.46883,0.50033
0.41693,0.46945,0.47134,0.46573,0.43219,0.51001,0.50706,0.49635,0.55402,0.56995,0.45815,0.45723,0.48982
0.41657,0.46886,0.46913,0.46248,0.42802,0.50473,0.50141,0.48922,0.54822,0.56187,0.44543,0.44394,0.48057
0.41311,0.46623,0.46629,0.46356,0.42385,0.50005,0.49224,0.47733,0.53331,0.54887,0.43383,0.43417,0.46742
0.41565,0.46723,0.46294,0.46233,0.41876,0.49229,0.49232,0.46518,0.52031,0.54887,0.41996,0.41971,0.45393
0.40569,0.46575,0.46221,0.44897,0.41257,0.48528,0.48103,0.44622,0.50699,0.53481,0.40167,0.40288,0.43531
0.40322,0.45439,0.45913,0.44221,0.40408,0.47195,0.46434,0.44622,0.49272,0.52161,0.39577,0.39851,0.43067
0.39937,0.4421,0.45288,0.44269,0.3997,0.46045,0.44475,0.42861,0.48076,0.5106,0.38937,0.38994,0.42254
0.39182,0.436,0.44303,0.43299,0.39396,0.45641,0.43663,0.41483,0.46527,0.50145,0.38028,0.37959,0.41007
0.39134,0.43224,0.43912,0.4263,0.39037,0.46034,0.43704,0.41526,0.46309,0.494,0.37142,0.37402,0.4041
0.38774,0.43027,0.43501,0.42081,0.38683,0.45661,0.43919,0.41836,0.46846,0.49402,0.37258,0.37294,0.40381
0.38203,0.42606,0.42932,0.41615,0.38092,0.44821,0.44819,0.40985,0.45694,0.4865,0.36644,0.36431,0.39502
0.37558,0.41845,0.4233,0.40976,0.37448,0.43921,0.43324,0.40666,0.44912,0.47846,0.35652,0.35631,0.38338
0.37084,0.41,0.41768,0.40445,0.36929,0.43283,0.4166,0.39089,0.43741,0.4618,0.34714,0.34572,0.37255
0.36348,0.40533,0.41126,0.3952,0.3639,0.42247,0.40509,0.3775,0.42446,0.43735,0.33722,0.33657,0.36268
0.35799,0.39572,0.40259,0.39003,0.3563,0.41573,0.38983,0.35767,0.40076,0.39936,0.30356,0.31562,0.34275
0.35497,0.38842,0.39615,0.38423,0.3509,0.40539,0.37205,0.33904,0.37589,0.3789,0.28568,0.29883,0.32834
0.34573,0.37982,0.38759,0.37363,0.34238,0.39384,0.35551,0.30938,0.35644,0.35947,0.26696,0.29069,0.31253
0.3406,0.3704,0.37817,0.36545,0.33034,0.38822,0.33943,0.28574,0.33493,0.35128,0.24979,0.28101,0.3014
0.33078,0.36375,0.36961,0.35567,0.3222,0.376,0.30876,0.25886,0.32107,0.3292,0.24329,0.27105,0.29238
0.32556,0.35377,0.35751,0.34586,0.31206,0.36297,0.28643,0.23894,0.30661,0.31496,0.23028,0.26337,0.28377
0.31308,0.34623,0.34446,0.33334,0.29963,0.34415,0.26425,0.22713,0.29563,0.29928,0.21854,0.24904,0.26883
0.30666,0.33575,0.3348,0.32217,0.29176,0.32882,0.24961,0.21243,0.2838,0.286,0.20464,0.23528,0.25901
0.29637,0.32624,0.32443,0.31262,0.28221,0.3148,0.23562,0.19859,0.26858,0.27309,0.19906,0.22524,0.25014
0.2894,0.31811,0.31425,0.30514,0.27238,0.3015,0.22456,0.18922,0.25754,0.26017,0.18965,0.21791,0.24207
0.2803,0.30654,0.30427,0.29486,0.26514,0.30081,0.22222,0.18027,0.24822,0.25329,0.18638,0.21741,0.23496
0.26882,0.29778,0.29334,0.28287,0.25151,0.28853,0.20765,0.17331,0.23706,0.24372,0.17728,0.20523,0.22717
0.25436,0.28455,0.27981,0.26675,0.2407,0.2705,0.19239,0.16574,0.22539,0.22861,0.16983,0.19344,0.21633
0.24313,0.27111,0.2649,0.25422,0.22811,0.25533,0.18446,0.15462,0.21275,0.21983,0.16175,0.18026,0.20902
0.23161,0.2562,0.2489,0.23905,0.21437,0.24269,0.17459,0.14838,0.19907,0.20938,0.15457,0.17224,0.20068
0.21988,0.2465,0.2376,0.22766,0.20432,0.23009,0.16405,0.14055,0.19141,0.19931,0.14628,0.16554,0.19232
0.21061,0.23649,0.22653,0.21634,0.19556,0.21995,0.15508,0.1303,0.18081,0.19007,0.14081,0.15901,0.18369
0.20302,0.22828,0.21732,0.20883,0.18804,0.21022,0.15446,0.12788,0.176,0.18684,0.13683,0.15541,0.17821
0.19726,0.22117,0.21157,0.20078,0.18006,0.20292,0.15715,0.12569,0.17042,0.1859,0.13675,0.15332,0.17609
0.19117,0.21429,0.20368,0.19402,0.17329,0.19631,0.15561,0.12213,0.17021,0.1826,0.13833,0.15896,0.17452
0.18368,0.2089,0.19606,0.18721,0.16798,0.19173,0.15003,0.1212,0.16412,0.17595,0.13442,0.15318,0.17046
0.17724,0.20113,0.19009,0.18045,0.16062,0.18419,0.14578,0.11559,0.15784,0.17415,0.1342,0.15342,0.1677
0.17137,0.19589,0.18391,0.17406,0.15645,0.17716,0.14269,0.11011,0.15716,0.17055,0.13073,0.15005,0.16423
0.16561,0.1882,0.17979,0.16866,0.15107,0.17214,0.13875,0.10573,0.152,0.16375,0.13026,0.14824,0.16104
0.15922,0.1848,0.17283,0.16309,0.1453,0.16638,0.13467,0.099536,0.14917,0.16556,0.12664,0.14606,0.15761
0.15605,0.17859,0.16697,0.15771,0.13977,0.16227,0.12886,0.10042,0.14821,0.15627,0.12141,0.14247,0.15311
0.14943,0.17249,0.16165,0.15239,0.13405,0.15339,0.12585,0.09615,0.14316,0.15138,0.11854,0.13908,0.14829
0.14264,0.17914,0.15476,0.14563,0.12954,0.14861,0.12055,0.089398,0.13175,0.14462,0.11256,0.13453,0.14228
0.13745,0.16186,0.14699,0.13923,0.12248,0.14444,0.1125,0.082589,0.12906,0.13956,0.10635,0.12613,0.13555
0.13085,0.15281,0.14068,0.13187,0.1157,0.13067,0.10707,0.078565,0.12169,0.13432,0.095733,0.1167,0.12411
0.12491,0.14718,0.13396,0.12595,0.1112,0.13466,0.10216,0.071591,0.12074,0.12907,0.093751,0.11816,0.12126
0.11941,0.14074,0.12945,0.1187,0.10486,0.12825,0.097316,0.066415,0.11065,0.12242,0.090046,0.11499,0.12121
0.11308,0.13289,0.12143,0.11297,0.10007,0.11585,0.091962,0.058812,0.10207,0.11403,0.086365,0.10636,0.12121
0.10694,0.13092,0.11659,0.10742,0.09369,0.11398,0.083454,0.052718,0.096273,0.10568,0.077926,0.099622,0.1199
0.1012,0.1236,0.10991,0.10145,0.089548,0.10808,0.081024,0.052663,0.094914,0.10247,0.076864,0.09956,0.11803
0.096849,0.11919,0.10515,0.096426,0.085318,0.10669,0.069925,0.050452,0.086298,0.094248,0.068112,0.091846,0.10614
0.092007,0.11946,0.10595,0.092308,0.081526,0.10528,0.069025,0.044851,0.085536,0.088465,0.062678,0.083484,0.096605
