22.121,21.926,21.422,21.696,23.271,23.532,22.78,23.526,23.204,24.126,23.053
22.532,22.23,21.702,22.025,23.746,24.085,23.223,24.024,23.57,24.616,23.399
22.407,22.318,21.774,22.126,23.669,23.999,23.247,23.84,23.469,24.294,23.324
22.428,22.295,21.815,22.121,23.684,23.963,23.23,23.704,23.459,24.336,23.356
23.07,22.656,22.147,22.566,24.333,24.69,23.751,24.61,24.208,25.307,23.991
23.525,23.054,22.541,22.889,24.89,25.376,24.199,25.233,24.722,26.059,24.477
23.929,23.391,22.775,23.251,25.388,25.916,24.641,25.827,25.214,26.713,25.025
24.312,23.682,23.119,23.552,25.826,26.378,25.044,26.315,25.655,27.287,25.495
24.611,23.935,23.33,23.879,26.174,26.776,25.351,26.736,25.93,27.772,25.899
24.868,24.148,23.556,24.102,26.451,27.037,25.614,27.083,26.155,28.106,26.225
25.118,24.358,23.701,24.291,26.742,27.346,25.863,27.422,26.52,28.509,26.534
25.328,24.517,23.979,24.451,26.971,27.516,25.995,27.611,26.736,28.817,26.825
25.579,24.691,24.192,24.629,27.213,27.759,26.223,27.885,27,29.12,27.044
25.849,24.857,24.616,24.789,27.517,28.073,26.462,28.209,27.287,29.52,27.386
26.064,25.043,24.83,24.964,27.806,28.334,26.723,28.442,27.597,29.881,27.687
26.275,25.203,25.101,25.09,28.012,28.548,26.857,28.695,27.774,29.979,27.867
26.493,25.378,25.352,25.233,28.301,28.654,27.086,28.943,28.003,30.135,28.125
26.684,25.468,25.498,25.401,28.484,28.922,27.266,29.161,28.225,30.622,28.294
26.834,25.57,25.738,25.541,28.636,29.202,27.386,29.347,28.425,30.741,28.469
26.898,25.73,25.866,25.614,28.729,29.253,27.518,29.445,28.517,30.792,28.625
26.989,25.84,25.901,25.667,28.857,29.289,27.64,29.545,28.59,30.89,28.721
27.033,25.832,25.89,25.806,28.84,29.264,27.646,29.573,28.623,30.962,28.772
27.086,25.845,26.178,25.813,28.915,29.262,27.677,29.608,28.76,31.075,28.887
27.119,25.972,26.198,25.832,28.941,29.379,27.672,29.737,28.83,31.216,28.93
27.209,26.102,26.28,25.968,29.025,29.472,27.832,29.726,28.855,31.123,29.032
27.146,26.022,26.247,26.018,28.892,29.211,27.749,29.551,28.705,30.944,28.928
27.173,26.039,26.325,26.052,28.959,29.204,27.735,29.612,28.835,31.038,28.997
27.244,26.121,26.408,26.141,29.003,29.32,27.816,29.688,28.92,31.166,29.179
27.214,26.179,26.54,26.161,28.988,29.363,27.879,29.644,28.859,31.012,29.177
27.159,26.228,26.51,26.209,28.89,29.249,27.8,29.486,28.827,30.879,29.119
26.924,26.061,26.354,26.104,28.595,28.825,27.532,29.083,28.562,30.325,28.857
26.656,25.84,26.19,25.946,28.263,28.514,27.283,28.719,28.323,29.91,28.564
26.567,25.661,26.162,25.945,28.26,28.517,27.187,28.778,28.406,29.862,28.52
26.496,25.573,26.133,25.958,28.274,28.562,27.18,28.833,28.423,29.868,28.487
26.328,25.471,26.295,25.92,28.254,28.573,27.182,28.785,28.466,29.793,28.526
26.183,25.423,26.243,25.945,28.178,28.599,27.114,28.756,28.481,29.772,28.614
26.379,25.546,26.271,26.02,28.14,28.567,27.09,28.678,28.454,29.745,28.581
26.166,25.565,26.268,26.008,27.953,28.349,26.97,28.582,28.504,29.586,28.428
26.055,25.609,26.281,25.978,27.779,28.276,26.886,28.395,28.464,29.35,28.219
25.896,25.563,26.21,25.891,27.501,27.973,26.804,28.083,28.231,28.842,28.11
25.854,25.478,26.067,25.82,27.157,27.654,26.68,27.877,27.954,28.61,27.93
25.804,25.431,26.02,25.806,27.068,27.508,26.682,27.718,27.892,28.434,27.785
25.719,25.426,25.836,25.66,26.767,27.145,26.454,27.407,27.551,28.038,27.422
25.408,25.212,25.525,25.443,26.213,26.536,26.13,26.826,27.03,27.314,26.975
25.316,25.182,25.373,25.221,25.827,26.119,25.902,26.528,26.85,27.052,26.879
25.143,25.077,25.22,25.07,25.595,25.839,25.808,26.32,26.65,26.87,26.76
25.098,25.031,25.164,25.002,25.409,25.783,25.728,26.15,26.655,26.817,26.747
25.019,25.001,25.075,24.926,25.336,25.638,25.635,25.954,26.573,26.694,26.687
24.935,24.919,24.998,24.823,25.283,25.495,25.552,25.835,26.496,26.564,26.599
24.838,24.837,24.903,24.739,25.142,25.276,25.43,25.687,26.41,26.364,26.46
24.672,24.724,24.712,24.577,24.754,24.939,25.212,25.354,26.145,25.954,26.248
24.502,24.571,24.557,24.417,24.558,24.534,25.043,25.076,25.917,25.698,26.065
24.299,24.383,24.386,24.282,24.303,24.278,24.852,24.78,25.694,25.342,25.763
24.107,24.233,24.187,24.095,24.153,24.139,24.652,24.59,25.47,25.096,25.557
23.918,24.078,23.995,23.973,23.87,23.818,24.456,24.296,25.157,24.781,25.346
23.736,23.914,23.838,23.787,23.785,23.754,24.268,24.149,24.927,24.503,25.055
23.618,23.798,23.687,23.672,23.661,23.589,24.095,23.934,24.71,24.237,24.81
23.461,23.663,23.55,23.546,23.464,23.344,23.882,23.697,24.432,23.929,24.524
23.305,23.552,23.381,23.44,23.255,23.126,23.693,23.453,24.224,23.677,24.353
23.153,23.411,23.249,23.341,23.155,22.997,23.519,23.31,24.006,23.524,24.144
23.045,23.338,23.142,23.262,23.053,22.888,23.382,23.173,23.873,23.387,24.035
22.966,23.233,23.045,23.16,23.001,22.768,23.238,23.048,23.681,23.291,23.823
22.874,23.122,22.938,23.072,22.859,22.664,23.097,22.912,23.553,23.113,23.822
22.796,23.069,22.881,22.988,22.773,22.565,23.003,22.82,23.396,23.085,23.626
22.712,22.986,22.814,22.936,22.689,22.433,22.906,22.705,23.289,23.006,23.577
22.661,22.933,22.769,22.873,22.615,22.337,22.857,22.637,23.231,22.97,23.462
22.604,22.879,22.719,22.815,22.54,22.233,22.762,22.51,23.115,22.807,23.365
22.541,22.802,22.66,22.763,22.463,22.138,22.707,22.456,23.047,22.752,23.239
22.481,22.749,22.597,22.697,22.358,22.036,22.611,22.313,22.926,22.567,23.148
22.416,22.678,22.538,22.634,22.262,21.971,22.54,22.259,22.887,22.55,23.067
22.371,22.618,22.484,22.587,22.176,21.865,22.464,22.131,22.774,22.433,22.981
22.308,22.564,22.428,22.539,22.092,21.801,22.427,22.076,22.74,22.394,22.962
22.27,22.5,22.383,22.48,22.024,21.712,22.342,22.005,22.657,22.353,22.868
22.215,22.467,22.341,22.451,21.993,21.682,22.321,21.948,22.632,22.299,22.861
22.133,22.436,22.312,22.408,21.841,21.602,22.322,21.816,22.596,22.176,22.747
22.09,22.399,22.285,22.358,21.802,21.542,22.296,21.768,22.561,22.127,22.704
22.025,22.339,22.222,22.308,21.697,21.434,22.223,21.668,22.43,21.965,22.615
21.979,22.27,22.183,22.257,21.643,21.378,22.187,21.641,22.363,21.951,22.582
21.932,22.249,22.146,22.223,21.566,21.305,22.135,21.538,22.375,21.843,22.514
21.892,22.2,22.1,22.178,21.517,21.263,22.073,21.52,22.333,21.87,22.489
21.854,22.154,22.061,22.128,21.456,21.199,21.985,21.425,22.231,21.771,22.395
21.811,22.059,22.002,22.058,21.446,21.195,21.892,21.437,22.123,21.761,22.282
21.794,21.98,21.938,21.989,21.366,21.133,21.824,21.34,22.084,21.582,22.176
21.735,21.936,21.865,21.954,21.317,21.089,21.779,21.287,21.981,21.565,22.141
21.666,21.866,21.806,21.88,21.238,20.989,21.666,21.163,21.967,21.402,22.038
21.607,21.813,21.748,21.817,21.143,20.913,21.624,21.11,21.928,21.388,22.018
21.556,21.762,21.713,21.801,21.073,20.826,21.576,21.03,21.868,21.269,21.957
21.507,21.703,21.654,21.774,21.017,20.783,21.576,20.996,21.858,21.299,21.936
21.452,21.661,21.608,21.713,20.969,20.729,21.511,20.927,21.823,21.235,21.843
21.406,21.596,21.543,21.666,20.905,20.647,21.46,20.86,21.784,21.196,21.809
21.347,21.541,21.49,21.619,20.829,20.57,21.415,20.772,21.703,21.056,21.753
21.284,21.497,21.404,21.551,20.766,20.5,21.331,20.718,21.628,20.997,21.691
21.244,21.455,21.375,21.517,20.726,20.452,21.324,20.671,21.586,20.941,21.651
21.185,21.427,21.312,21.496,20.662,20.388,21.251,20.598,21.523,20.883,21.613
21.159,21.394,21.288,21.485,20.65,20.35,21.226,20.567,21.522,20.862,21.552
21.117,21.359,21.275,21.449,20.541,20.26,21.147,20.469,21.434,20.77,21.565
21.082,21.326,21.224,21.433,20.537,20.228,21.108,20.456,21.4,20.788,21.502
21.035,21.295,21.204,21.383,20.452,20.142,21.01,20.355,21.345,20.735,21.507
21.007,21.243,21.175,21.34,20.473,20.143,21,20.364,21.299,20.749,21.416
20.974,21.208,21.121,21.309,20.397,20.082,20.921,20.256,21.235,20.644,21.423
20.904,21.177,21.057,21.25,20.347,20.022,20.861,20.217,21.196,20.549,21.322
20.844,21.09,20.958,21.192,20.255,19.956,20.747,20.076,21.107,20.432,21.31
20.777,21.015,20.916,21.102,20.172,19.878,20.678,19.994,21.042,20.35,21.212
20.718,20.966,20.801,21.06,20.098,19.811,20.621,19.95,20.978,20.28,21.183
20.684,20.901,20.788,21.016,20.054,19.796,20.593,19.899,20.937,20.284,21.141
20.61,20.878,20.729,20.98,19.986,19.738,20.534,19.844,20.884,20.19,21.08
20.571,20.837,20.651,20.947,19.967,19.706,20.494,19.818,20.833,20.163,21.029
20.546,20.798,20.654,20.912,19.926,19.684,20.459,19.766,20.804,20.139,21.008
20.543,20.781,20.598,20.879,19.927,19.68,20.433,19.795,20.79,20.203,20.99
20.525,20.782,20.638,20.866,19.921,19.684,20.422,19.777,20.772,20.209,21.003
20.504,20.756,20.571,20.855,19.886,19.649,20.378,19.751,20.748,20.148,20.953
20.482,20.754,20.573,20.834,19.889,19.648,20.361,19.733,20.715,20.114,20.904
20.418,20.698,20.487,20.775,19.792,19.586,20.289,19.671,20.65,19.991,20.881
20.389,20.642,20.449,20.755,19.802,19.58,20.27,19.657,20.626,19.998,20.831
20.32,20.6,20.399,20.727,19.71,19.496,20.224,19.596,20.58,19.931,20.799
20.321,20.591,20.381,20.697,19.734,19.503,20.217,19.593,20.555,19.939,20.76
20.261,20.527,20.338,20.651,19.624,19.422,20.116,19.512,20.5,19.842,20.722
20.218,20.511,20.3,20.626,19.634,19.424,20.102,19.51,20.461,19.837,20.687
20.201,20.432,20.277,20.58,19.57,19.368,20.029,19.465,20.413,19.779,20.663
20.154,20.406,20.245,20.54,19.545,19.352,20.032,19.451,20.385,19.806,20.657
20.126,20.42,20.189,20.519,19.499,19.317,20.015,19.405,20.366,19.771,20.615
20.087,20.376,20.168,20.495,19.45,19.28,19.977,19.383,20.329,19.747,20.566
20.072,20.355,20.143,20.483,19.46,19.285,19.941,19.344,20.302,19.7,20.551
20.022,20.326,20.09,20.438,19.376,19.192,19.894,19.3,20.26,19.604,20.493
19.992,20.285,20.044,20.418,19.382,19.181,19.863,19.27,20.229,19.588,20.447
19.963,20.249,20,20.371,19.297,19.111,19.791,19.223,20.168,19.524,20.4
19.941,20.255,19.987,20.352,19.306,19.125,19.785,19.205,20.142,19.539,20.352
19.913,20.193,19.967,20.312,19.245,19.061,19.735,19.171,20.084,19.428,20.333
19.89,20.176,19.954,20.291,19.24,19.071,19.742,19.159,20.056,19.459,20.312
19.863,20.128,19.903,20.259,19.201,19.032,19.688,19.101,20.017,19.388,20.288
19.815,20.12,19.875,20.224,19.168,18.995,19.644,19.091,19.997,19.443,20.274
19.801,20.118,19.853,20.215,19.148,18.987,19.617,19.075,19.999,19.429,20.26
19.782,20.084,19.859,20.196,19.135,18.985,19.594,19.079,19.984,19.432,20.235
19.817,20.118,19.885,20.2,19.236,19.084,19.703,19.2,20.037,19.566,20.251
19.904,20.212,19.956,20.255,19.35,19.253,19.747,19.363,20.15,19.787,20.326
20.019,20.317,20.075,20.389,19.609,19.477,19.943,19.665,20.385,20.106,20.473
20.121,20.422,20.255,20.483,19.844,19.771,20.221,19.954,20.542,20.46,20.615
20.272,20.562,20.421,20.603,20.267,20.319,20.466,20.555,20.885,21.001,20.933
20.615,20.781,20.669,20.782,20.886,20.944,20.921,21.096,21.45,21.535,21.471
21.016,21.091,20.979,21.011,21.552,21.679,21.473,21.79,21.9,22.232,21.901
21.478,21.481,21.241,21.356,22.101,22.3,21.869,22.295,22.46,22.872,22.43
21.815,21.795,21.502,21.665,22.564,22.959,22.362,22.85,22.898,23.445,22.855
22.207,22.106,21.722,21.979,23.114,23.498,22.829,23.437,23.338,24.132,23.28
22.628,22.477,22.011,22.29,23.563,24.147,23.171,23.977,23.761,24.654,23.647
22.974,22.742,22.271,22.563,23.989,24.512,23.507,24.441,24.129,25.123,24.037
23.306,23.01,22.517,22.864,24.422,24.993,23.897,24.838,24.493,25.668,24.38
23.647,23.333,22.781,23.153,24.827,25.545,24.276,25.376,24.845,26.231,24.817
24.066,23.548,23.019,23.406,25.262,26.05,24.68,25.747,25.273,26.7,25.205
24.385,23.786,23.269,23.657,25.639,26.438,24.994,26.162,25.64,27.19,25.61
24.727,24.006,23.511,23.928,25.976,26.79,25.307,26.597,25.935,27.67,25.932
24.981,24.256,23.742,24.153,26.348,27.131,25.586,26.953,26.202,28.091,26.303
25.253,24.512,23.988,24.358,26.673,27.389,25.832,27.378,26.527,28.572,26.628
25.473,24.695,24.256,24.558,26.98,27.58,26.094,27.676,26.813,28.943,26.985
25.751,24.942,24.533,24.79,27.289,27.883,26.326,28.008,27.158,29.372,27.322
26.02,25.112,24.766,24.995,27.629,28.302,26.594,28.419,27.559,29.767,27.676
26.331,25.33,25.037,25.23,27.916,28.514,26.887,28.723,27.874,30.247,27.965
26.587,25.455,25.347,25.407,28.182,28.768,27.117,29.049,28.137,30.438,28.246
26.834,25.697,25.657,25.578,28.498,29.131,27.342,29.364,28.411,30.914,28.484
27.112,25.822,25.893,25.725,28.83,29.315,27.576,29.719,28.696,31.157,28.789
27.317,25.959,26.123,25.852,29.101,29.695,27.825,29.965,28.936,31.562,28.966
27.449,26.09,26.227,25.993,29.196,29.811,27.987,30.125,29.074,31.634,29.135
27.576,26.213,26.364,26.088,29.366,29.984,28.122,30.282,29.199,31.888,29.233
27.63,26.363,26.561,26.173,29.478,30.112,28.254,30.376,29.354,31.972,29.407
27.766,26.489,26.688,26.297,29.648,30.238,28.373,30.581,29.545,32.049,29.58
27.904,26.7,26.858,26.501,29.866,30.467,28.558,30.752,29.749,32.383,29.886
28.076,26.818,27.061,26.626,30.005,30.655,28.639,30.983,29.936,32.578,29.996
28.267,26.916,27.117,26.763,30.17,30.775,28.679,31.155,30.157,32.874,30.361
28.379,27.025,27.141,26.931,30.279,30.837,28.848,31.258,30.262,33.027,30.474
28.496,27.138,27.247,27.061,30.386,30.975,28.984,31.398,30.337,33.115,30.55
28.517,27.207,27.338,27.147,30.435,31.028,29.086,31.433,30.346,32.986,30.528
28.573,27.249,27.44,27.322,30.446,31.07,28.951,31.462,30.396,33.082,30.617
28.605,27.329,27.531,27.387,30.485,31.063,28.968,31.48,30.496,33.052,30.774
28.589,27.378,27.547,27.49,30.483,31.131,29.119,31.432,30.666,33.021,30.903
28.545,27.25,27.658,27.596,30.517,31.2,29.046,31.413,30.692,32.951,30.773
28.491,27.164,27.868,27.615,30.504,31.223,29.164,31.406,30.714,32.719,30.798
28.388,27.027,28.042,27.614,30.499,31.2,29.19,31.35,30.813,32.655,31.058
28.188,26.809,28.194,27.554,30.429,31.168,29.155,31.201,30.694,32.473,30.948
28.237,26.804,28.106,27.504,30.24,30.888,29.07,30.963,30.511,32.196,30.82
28.116,26.876,27.998,27.466,30.052,30.627,28.886,30.744,30.33,31.893,30.664
27.97,26.85,27.752,27.469,29.779,30.38,28.681,30.55,30.205,31.7,30.431
27.914,26.968,27.78,27.444,29.643,30.31,28.665,30.413,30.162,31.509,30.319
27.786,27.045,27.792,27.414,29.564,30.233,28.553,30.307,30.17,31.246,30.059
27.665,27.024,27.709,27.36,29.347,29.931,28.468,30.06,30.02,30.94,29.963
27.538,26.968,27.692,27.29,29.081,29.75,28.401,29.875,29.908,30.572,29.924
27.454,26.945,27.672,27.252,28.918,29.553,28.367,29.714,29.852,30.423,29.794
27.471,27.003,27.603,27.256,28.831,29.419,28.413,29.684,29.73,30.377,29.683
27.397,26.973,27.506,27.173,28.588,29.111,28.365,29.556,29.675,30.182,29.526
27.395,26.978,27.445,27.147,28.471,28.956,28.287,29.41,29.672,30.011,29.537
27.289,26.958,27.301,27.03,28.243,28.666,28.131,29.157,29.55,29.822,29.427
27.19,26.927,27.189,26.933,27.971,28.313,27.911,28.861,29.393,29.632,29.353
27.099,26.859,27.074,26.827,27.695,27.973,27.816,28.595,29.16,29.523,29.232
26.952,26.741,26.935,26.693,27.403,27.754,27.644,28.318,29.02,29.253,29.053
26.783,26.619,26.75,26.512,27.203,27.579,27.486,27.965,28.761,28.96,28.846
26.657,26.503,26.603,26.37,27.042,27.246,27.322,27.73,28.624,28.732,28.744
26.471,26.354,26.411,26.201,26.855,26.983,27.098,27.484,28.326,28.4,28.483
26.309,26.214,26.289,26.075,26.7,26.797,26.935,27.272,28.154,28.15,28.332
26.104,26.014,26.06,25.86,26.34,26.448,26.682,26.945,27.845,27.732,27.967
25.882,25.817,25.87,25.729,26.12,26.17,26.455,26.621,27.559,27.388,27.689
25.717,25.679,25.734,25.509,25.854,25.877,26.225,26.353,27.243,27.005,27.348
25.546,25.509,25.526,25.368,25.721,25.693,26.031,26.127,26.951,26.726,27.065
25.34,25.376,25.34,25.228,25.465,25.447,25.826,25.859,26.666,26.336,26.798
25.135,25.164,25.122,25.092,25.342,25.146,25.627,25.7,26.377,26.004,26.487
24.932,24.992,24.937,24.959,25.103,24.949,25.436,25.609,26.134,25.716,26.281
24.784,24.869,24.787,24.71,24.845,24.772,25.271,25.178,25.892,25.455,25.974
24.629,24.742,24.628,24.584,24.69,24.589,25.091,24.951,25.757,25.187,25.819
24.499,24.619,24.484,24.443,24.517,24.441,24.95,24.785,25.552,25.03,25.693
24.339,24.491,24.35,24.322,24.372,24.236,24.77,24.582,25.341,24.804,25.447
24.232,24.4,24.234,24.207,24.27,24.099,24.663,24.445,25.209,24.7,25.362
24.122,24.284,24.137,24.115,24.175,24.004,24.55,24.353,25.035,24.646,25.172
24.027,24.21,24.055,24.04,24.051,23.835,24.419,24.176,24.935,24.473,25.049
23.908,24.099,23.925,23.953,23.911,23.706,24.283,24.034,24.729,24.331,24.895
23.82,24.041,23.835,23.866,23.815,23.594,24.174,23.907,24.685,24.173,24.862
23.754,23.962,23.766,23.808,23.737,23.532,24.084,23.876,24.538,24.114,24.706
23.664,23.946,23.675,23.738,23.638,23.423,23.986,23.737,24.47,23.991,24.625
23.601,23.833,23.621,23.689,23.578,23.354,23.93,23.698,24.341,23.983,24.506
23.516,23.763,23.536,23.619,23.468,23.243,23.822,23.574,24.285,23.818,24.457
23.472,23.702,23.491,23.576,23.431,23.218,23.771,23.565,24.202,23.872,24.354
23.384,23.627,23.404,23.517,23.35,23.105,23.677,23.429,24.1,23.795,24.293
23.346,23.587,23.354,23.466,23.306,23.065,23.624,23.405,24.04,23.744,24.182
23.283,23.54,23.305,23.418,23.199,22.959,23.542,23.284,23.924,23.625,24.092
23.232,23.492,23.251,23.36,23.143,22.892,23.485,23.255,23.889,23.571,24.016
23.189,23.435,23.215,23.327,23.076,22.806,23.396,23.159,23.775,23.482,23.945
23.141,23.383,23.171,23.286,23.022,22.777,23.36,23.137,23.772,23.469,23.909
23.107,23.353,23.143,23.252,22.975,22.72,23.32,23.071,23.678,23.38,23.844
23.071,23.316,23.108,23.21,22.929,22.681,23.288,23.044,23.674,23.391,23.824
23.031,23.286,23.08,23.193,22.87,22.623,23.249,22.964,23.603,23.329,23.765
22.987,23.24,23.056,23.148,22.824,22.607,23.217,22.983,23.605,23.361,23.798
22.96,23.217,23.018,23.122,22.832,22.568,23.145,22.927,23.522,23.3,23.727
22.94,23.19,23.002,23.104,22.8,22.558,23.135,22.932,23.534,23.298,23.729
22.892,23.15,22.961,23.076,22.739,22.516,23.075,22.839,23.449,23.169,23.652
22.86,23.098,22.924,23.024,22.7,22.462,23.017,22.796,23.393,23.142,23.598
22.828,23.048,22.892,22.99,22.646,22.359,22.952,22.677,23.324,23.018,23.489
22.772,23.003,22.847,22.95,22.547,22.284,22.903,22.625,23.269,22.977,23.458
22.737,22.97,22.817,22.902,22.498,22.189,22.864,22.5,23.188,22.863,23.356
22.686,22.924,22.768,22.862,22.438,22.124,22.796,22.449,23.143,22.845,23.345
22.648,22.885,22.741,22.83,22.411,22.077,22.754,22.392,23.089,22.793,23.29
22.61,22.833,22.697,22.773,22.361,22.011,22.693,22.37,23.042,22.793,23.316
22.578,22.803,22.666,22.739,22.304,21.961,22.646,22.287,22.972,22.713,23.205
22.542,22.765,22.632,22.709,22.245,21.918,22.606,22.245,22.937,22.658,23.163
22.5,22.73,22.59,22.681,22.209,21.867,22.554,22.19,22.872,22.603,23.075
22.46,22.691,22.554,22.64,22.118,21.809,22.51,22.108,22.83,22.512,23.029
22.403,22.657,22.51,22.591,22.033,21.749,22.445,22.035,22.757,22.451,22.956
22.374,22.598,22.47,22.545,21.965,21.697,22.394,21.973,22.712,22.376,22.914
22.321,22.539,22.424,22.493,21.892,21.633,22.363,21.88,22.657,22.3,22.842
22.284,22.485,22.393,22.454,21.813,21.562,22.305,21.828,22.645,22.255,22.799
22.24,22.461,22.345,22.431,21.817,21.523,22.27,21.819,22.552,22.251,22.763
